Channel A QCM Time [sec],Channel A Fundamental Boffs [mS],Channel A Fundamental Dissipation [ ],Channel A Fundamental Fi [rad],Channel A Flow [ul/min],Channel A Fundamental Frequency [Hz],Channel A Fundamental FWHM [Hz],Channel A Fundamental Gmax [mS],Channel A Fundamental Goffs [mS],Channel A Fundamental Q [ ],Channel A Fundamental Residual [ ],Channel A Fundamental Sauerbrey Mass [ng/cm2],Channel A Temp [Celsius],Channel A Fundamental Dissipation Variation [ ],Channel A Fundamental Frequency Variation [Hz],Channel A Fundamental FWHM Variation[Hz],Channel A 3. Boffs [mS],Channel A 3. Dissipation  [ ],Channel A 3. Fi [rad],Channel A Flow [ul/min],Channel A 3. Overtone [Hz],Channel A 3. FWHM [Hz],Channel A 3. Gmax [mS],Channel A 3. Goffs [mS],Channel A 3. Q  [ ],Channel A 3. Residual  [ ],Channel A 3. Sauerbrey Mass [ng/cm2],Channel A Temp [Celsius],Channel A 3. Dissipation Variation [ ],Channel A 3. Overtone Variation [Hz],Channel A 3. FWHM Variation [Hz],Channel A 5. Boffs [mS],Channel A 5. Dissipation  [ ],Channel A 5. Fi [rad],Channel A Flow [ul/min],Channel A 5. Overtone [Hz],Channel A 5. FWHM [Hz],Channel A 5. Gmax [mS],Channel A 5. Goffs [mS],Channel A 5. Q  [ ],Channel A 5. Residual  [ ],Channel A 5. Sauerbrey Mass [ng/cm2],Channel A Temp [Celsius],Channel A 5. Dissipation Variation [ ],Channel A 5. Overtone Variation [Hz],Channel A 5. FWHM Variation [Hz],Channel A 7. Boffs [mS],Channel A 7. Dissipation  [ ],Channel A 7. Fi [rad],Channel A Flow [ul/min],Channel A 7. Overtone [Hz],Channel A 7. FWHM [Hz],Channel A 7. Gmax [mS],Channel A 7. Goffs [mS],Channel A 7. Q  [ ],Channel A 7. Residual  [ ],Channel A 7. Sauerbrey Mass [ng/cm2],Channel A Temp [Celsius],Channel A 7. Dissipation Variation [ ],Channel A 7. Overtone Variation [Hz],Channel A 7. FWHM Variation [Hz],Channel A 9. Boffs [mS],Channel A 9. Dissipation  [ ],Channel A 9. Fi [rad],Channel A Flow [ul/min],Channel A 9. Overtone [Hz],Channel A 9. FWHM [Hz],Channel A 9. Gmax [mS],Channel A 9. Goffs [mS],Channel A 9. Q  [ ],Channel A 9. Residual  [ ],Channel A 9. Sauerbrey Mass [ng/cm2],Channel A Temp [Celsius],Channel A 9. Dissipation Variation [ ],Channel A 9. Overtone Variation [Hz],Channel A 9. FWHM Variation [Hz],Channel A 11. Boffs [mS],Channel A 11. Dissipation  [ ],Channel A 11. Fi [rad],Channel A Flow [ul/min],Channel A 11. Overtone [Hz],Channel A 11. FWHM [Hz],Channel A 11. Gmax [mS],Channel A 11. Goffs [mS],Channel A 11. Q  [ ],Channel A 11. Residual  [ ],Channel A 11. Sauerbrey Mass [ng/cm2],Channel A Temp [Celsius],Channel A 11. Dissipation Variation [ ],Channel A 11. Overtone Variation [Hz],Channel A 11. FWHM Variation [Hz],Channel A 13. Boffs [mS],Channel A 13. Dissipation  [ ],Channel A 13. Fi [rad],Channel A Flow [ul/min],Channel A 13. Overtone [Hz],Channel A 13. FWHM [Hz],Channel A 13. Gmax [mS],Channel A 13. Goffs [mS],Channel A 13. Q  [ ],Channel A 13. Residual  [ ],Channel A 13. Sauerbrey Mass [ng/cm2],Channel A Temp [Celsius],Channel A 13. Dissipation Variation [ ],Channel A 13. Overtone Variation [Hz],Channel A 13. FWHM Variation [Hz]
3254.81066,0.303710998,0.000187764,-0.003771956,0,4960864.649,931.4737373,2.401342657,-0.037703783,5325.823424,0.011420127,327.0648678,25.01110458,9.08E-07,-18.47824112,4.503448318,0.421916366,0.000100404,-0.01118104,0,14865988.45,1492.599795,1.657554689,0.026550823,9959.795314,0.007399731,324.4109101,25.01110458,1.00E-06,-54.98490002,14.90810354,0.626838483,7.97E-05,-0.023780884,0,24773405.15,1974.49697,1.186643739,0.053074675,12546.69191,0.005979694,310.3957595,25.01110458,1.22E-06,-87.68241795,30.267476,0.834851378,6.86E-05,-0.036534761,0,34679471.27,2377.783851,0.9248769,0.096272325,14584.78711,0.006030809,312.873361,25.01110458,1.40E-06,-123.7352275,48.64777182,1.03211335,6.31E-05,-0.040908565,0,44586273.61,2814.742417,0.735393335,0.118913499,15840.26778,0.015299871,312.2100949,25.01110458,1.50E-06,-158.7508957,66.92766523,1.278933762,5.89E-05,-0.031824816,0,54492891.68,3211.266479,0.616623044,0.127656742,16969.28363,0.009324788,316.2492212,25.01110458,1.83E-06,-196.539064,99.87818507,1.555220355,5.69E-05,-0.038190765,0,64400105.47,3665.164403,0.526130405,0.251926383,17570.86406,0.013814387,317.0268935,25.01110458,2.12E-06,-232.844611,136.3402096
3259.852323,0.303854398,0.000187796,-0.003738996,0,4960864.624,931.629582,2.401577476,-0.037970062,5324.932484,0.011507619,327.494082,25.00074577,9.40E-07,-18.50249051,4.659292962,0.4219605,0.000100388,-0.011272989,0,14865988.59,1492.374103,1.657257241,0.026841792,9961.301633,0.00756331,323.5695363,25.00074577,9.88E-07,-54.84229429,14.68241124,0.626664883,7.97E-05,-0.023588849,0,24773404.98,1973.855046,1.18633577,0.053524576,12550.77217,0.005886329,311.0110466,25.00074577,1.20E-06,-87.85622784,29.62555276,0.83495479,6.86E-05,-0.036695849,0,34679471.26,2380.242223,0.925084249,0.095917153,14569.72359,0.006815812,312.8877699,25.00074577,1.47E-06,-123.740926,51.10614353,1.032071038,6.32E-05,-0.041828614,0,44586275.21,2817.100503,0.73575121,0.119075846,15827.00907,0.017309186,309.0581812,25.00074577,1.55E-06,-157.1482277,69.28575109,1.279405244,5.89E-05,-0.03141343,0,54492891.56,3209.699842,0.616247939,0.128255887,16977.5662,0.010396524,316.4421195,25.00074577,1.80E-06,-196.6589443,98.31154836,1.55647738,5.68E-05,-0.038117316,0,64400105.95,3660.326088,0.525919668,0.252799961,17594.08982,0.01317666,316.3747421,25.00074577,2.04E-06,-232.3656298,131.5018947
3264.902029,0.303766046,0.000187765,-0.003688274,0,4960864.626,931.4770582,2.401429127,-0.037728408,5325.804411,0.01108815,327.4723174,25.0159111,9.09E-07,-18.50126087,4.506769239,0.422190227,0.000100428,-0.011311621,0,14865988.52,1492.96454,1.657366072,0.026573367,9957.3621,0.007286077,323.9514292,25.0159111,1.03E-06,-54.9070219,15.27284787,0.626484388,7.97E-05,-0.023822544,0,24773405.25,1974.322784,1.186511672,0.053362175,12547.7989,0.005185543,310.058206,25.0159111,1.22E-06,-87.58706383,30.09328988,0.835286803,6.86E-05,-0.03721913,0,34679471.73,2377.407511,0.925259824,0.096331632,14587.09606,0.006342912,311.6943339,25.0159111,1.39E-06,-123.2689456,48.27143189,1.031470114,6.33E-05,-0.040206138,0,44586273.15,2820.375207,0.73549814,0.118816969,15808.63179,0.018564557,313.1050826,25.0159111,1.63E-06,-159.2059742,72.56045528,1.279676054,5.89E-05,-0.032318854,0,54492892.32,3209.915701,0.616555919,0.128319639,16976.42474,0.010156203,315.2277737,25.0159111,1.81E-06,-195.9042661,98.52740733,1.556329446,5.70E-05,-0.037405511,0,64400104.53,3670.680439,0.526187183,0.252177763,17544.45956,0.011290382,318.3154576,25.0159111,2.20E-06,-233.7910141,141.8562455
3269.9607,0.303723918,0.000187824,-0.003757591,0,4960864.637,931.7684775,2.401677198,-0.038082011,5324.138729,0.011930144,327.2714547,25.0026989,9.68E-07,-18.4899127,4.798188448,0.421974053,0.000100439,-0.0110956,0,14865988.48,1493.127915,1.657438367,0.026495031,9956.272556,0.007699852,324.1944015,25.0026989,1.04E-06,-54.94820364,15.43622329,0.626623173,7.97E-05,-0.02350782,0,24773404.91,1974.445648,1.186426333,0.053323045,12547.01791,0.005268622,311.2729256,25.0026989,1.22E-06,-87.93020497,30.21615455,0.834964033,6.86E-05,-0.036961308,0,34679471.43,2380.258408,0.924332905,0.096331863,14569.62459,0.006381105,312.4743402,25.0026989,1.47E-06,-123.5774227,51.12232884,1.031504155,6.31E-05,-0.040775557,0,44586273.53,2815.016717,0.736660779,0.118835863,15838.72425,0.016215003,312.3533964,25.0026989,1.51E-06,-158.8237609,67.20196554,1.27927857,5.89E-05,-0.031769521,0,54492891.69,3209.128072,0.616369518,0.128333008,16980.59114,0.009106506,316.2310989,25.0026989,1.79E-06,-196.5278016,97.73977778,1.556814194,5.68E-05,-0.039094543,0,64400106.28,3654.820563,0.525955685,0.252992936,17620.59318,0.014498261,315.9357068,25.0026989,1.96E-06,-232.0431745,125.9963694
3275.017909,0.303721115,0.000187789,-0.003832884,0,4960864.684,931.593431,2.401323048,-0.037720348,5325.139185,0.01201472,326.4478478,24.99573135,9.33E-07,-18.44338123,4.623141982,0.421932179,0.000100428,-0.011209774,0,14865988.57,1492.96679,1.657311997,0.026569741,9957.347124,0.007947127,323.6655805,24.99573135,1.03E-06,-54.85857296,15.27509819,0.626710706,7.96E-05,-0.023465611,0,24773404.93,1973.101336,1.186292042,0.053687202,12555.56644,0.005078747,311.2008403,24.99573135,1.17E-06,-87.9098419,28.87184279,0.835327499,6.85E-05,-0.036770571,0,34679472.09,2376.12366,0.924372673,0.096852639,14594.97781,0.006633743,310.7989382,24.99573135,1.36E-06,-122.9148343,46.98758138,1.031761771,6.32E-05,-0.040737255,0,44586273.98,2819.749682,0.737399743,0.117911979,15812.13903,0.014483078,311.4690081,24.99573135,1.61E-06,-158.3740719,71.93492979,1.279366184,5.89E-05,-0.0313989,0,54492890.9,3211.057404,0.616767138,0.127994696,16970.38827,0.009062682,317.5045951,24.99573135,1.83E-06,-197.3192399,99.66911,1.556005134,5.69E-05,-0.036173807,0,64400101.2,3666.792911,0.525014991,0.252628782,17563.05927,0.013920681,322.8429108,24.99573135,2.14E-06,-237.1162622,137.9687169
3280.068971,0.30381265,0.000187771,-0.003781113,0,4960864.674,931.5047991,2.401388036,-0.037716918,5325.645857,0.011555972,326.6142953,24.9962101,9.15E-07,-18.45278504,4.534510136,0.422144693,0.000100418,-0.011112334,0,14865988.5,1492.819332,1.657353451,0.026567604,9958.330645,0.006674084,324.0721697,24.9962101,1.02E-06,-54.92748638,15.12764054,0.626696253,7.97E-05,-0.023542318,0,24773405.03,1973.565437,1.186307646,0.053549835,12552.61395,0.004760104,310.8156839,24.9962101,1.18E-06,-87.80104065,29.33594307,0.834873714,6.86E-05,-0.035964986,0,34679470.37,2378.361077,0.925319621,0.096045065,14581.24702,0.006583241,315.1465616,24.9962101,1.42E-06,-124.6342334,49.22499763,1.03228312,6.33E-05,-0.040215385,0,44586273.76,2821.962205,0.735651817,0.118474381,15799.74164,0.013594792,311.9141888,24.9962101,1.66E-06,-158.600435,74.14745294,1.279268886,5.89E-05,-0.032078167,0,54492892,3209.32083,0.616548479,0.128196084,16979.57134,0.009703835,315.7453472,24.9962101,1.80E-06,-196.225922,97.93253595,1.555840361,5.67E-05,-0.03769527,0,64400108.48,3649.089784,0.525351267,0.253035024,17648.26636,0.012804597,312.9362248,24.9962101,1.87E-06,-229.8401651,120.2655898
3285.127627,0.303751275,0.000187799,-0.003818946,0,4960864.705,931.6462731,2.401633855,-0.03802355,5324.83717,0.011200073,326.0730328,24.98437691,9.43E-07,-18.42220524,4.675984131,0.421917095,0.000100423,-0.011185212,0,14865988.6,1492.884766,1.657233105,0.026649132,9957.894235,0.007204848,323.4860333,24.98437691,1.02E-06,-54.82814123,15.19307403,0.626533089,7.97E-05,-0.023399681,0,24773404.98,1974.288072,1.186539611,0.053305541,12548.01938,0.005028179,311.0155529,24.98437691,1.21E-06,-87.85750083,30.05857799,0.83554177,6.86E-05,-0.036217557,0,34679470.94,2378.779044,0.924998045,0.096214596,14578.68524,0.006545368,313.6977956,24.98437691,1.43E-06,-124.0612751,49.64296463,1.031195121,6.32E-05,-0.040116085,0,44586273.82,2817.376595,0.73616749,0.118618886,15825.45759,0.013589301,311.7979478,24.98437691,1.56E-06,-158.5413294,69.56184289,1.279174129,5.89E-05,-0.031545512,0,54492891.69,3211.622148,0.616060571,0.128230625,16967.40437,0.009454769,316.2370349,24.98437691,1.84E-06,-196.5314906,100.2338547,1.556498961,5.70E-05,-0.035387538,0,64400101.93,3668.333671,0.526377771,0.251923698,17555.68269,0.013313744,321.8500322,24.98437691,2.17E-06,-236.3870293,139.5094776
3290.169826,0.303872336,0.000187826,-0.003714494,0,4960864.65,931.7770972,2.401415553,-0.03799874,5324.08949,0.011383446,327.0482961,24.98553467,9.70E-07,-18.47730486,4.806808145,0.422126051,0.000100433,-0.011170134,0,14865988.49,1493.037717,1.65751437,0.026398582,9956.874046,0.007022969,324.1336327,24.98553467,1.03E-06,-54.93790385,15.34602514,0.626630561,7.97E-05,-0.023704417,0,24773405.21,1974.424053,1.186505803,0.053235053,12547.15529,0.004876082,310.2033689,24.98553467,1.22E-06,-87.6280703,30.1945595,0.834885515,6.86E-05,-0.036691669,0,34679471.65,2378.379774,0.924970592,0.096297312,14581.13293,0.005703446,311.9028541,24.98553467,1.42E-06,-123.3514112,49.24369485,1.031972209,6.31E-05,-0.040437628,0,44586274.46,2812.442851,0.735486668,0.119221789,15853.21972,0.016347915,310.5371934,24.98553467,1.45E-06,-157.9002678,64.62809887,1.279344374,5.88E-05,-0.031582351,0,54492891.23,3206.298794,0.616341669,0.128391553,16995.57488,0.008904614,316.9815997,24.98553467,1.74E-06,-196.9942145,94.91049997,1.556511842,5.68E-05,-0.036796122,0,64400105.18,3658.23432,0.52570057,0.253173969,17604.14986,0.013721923,317.4221589,24.98553467,2.01E-06,-233.134919,129.4101266
3295.213338,0.303800236,0.000187834,-0.003778857,0,4960864.647,931.8203348,2.401506045,-0.038154131,5323.842443,0.011288767,327.088098,24.99515152,9.78E-07,-18.47955356,4.850045796,0.42195238,0.000100455,-0.011257742,0,14865988.54,1493.369661,1.657326435,0.026346253,9954.660876,0.00699229,323.8738911,24.99515152,1.05E-06,-54.89387984,15.67796925,0.626817992,7.97E-05,-0.023414768,0,24773404.87,1973.662175,1.186334997,0.053424105,12551.99861,0.005434907,311.4077017,24.99515152,1.19E-06,-87.96827731,29.43268125,0.834981263,6.86E-05,-0.036710716,0,34679471.63,2378.438576,0.925182044,0.09605756,14580.77244,0.006026437,311.9515166,24.99515152,1.42E-06,-123.3706563,49.30249663,1.032596966,6.31E-05,-0.040905188,0,44586274.68,2812.441757,0.735084068,0.119450388,15853.22596,0.015716107,310.1023092,24.99515152,1.45E-06,-157.6791403,64.62700548,1.279272831,5.89E-05,-0.03173633,0,54492891.99,3209.991896,0.61632548,0.128016726,16976.02167,0.009545715,315.7610315,24.99515152,1.81E-06,-196.2356693,98.60360244,1.556122758,5.68E-05,-0.036566024,0,64400103.01,3660.282847,0.525793034,0.252625482,17594.29686,0.014757844,320.3806486,24.99515152,2.04E-06,-235.307821,131.4586533
3300.272311,0.303789488,0.000187788,-0.00380031,0,4960864.673,931.5900335,2.401406196,-0.037813075,5325.158594,0.011251401,326.6322716,25.00537109,9.32E-07,-18.45380066,4.619744456,0.422058474,0.000100398,-0.011182455,0,14865988.44,1492.511231,1.65743731,0.026645992,9960.386318,0.007700486,324.440354,25.00537109,9.97E-07,-54.9898905,14.81953895,0.626671912,7.97E-05,-0.023697878,0,24773405.01,1974.147711,1.186304605,0.053438528,12548.91155,0.004973796,310.8945056,25.00537109,1.21E-06,-87.82330665,29.91821735,0.835131958,6.85E-05,-0.037306483,0,34679472.03,2376.246471,0.924669642,0.096634025,14594.22348,0.006828068,310.9360326,25.00537109,1.36E-06,-122.9690524,47.11039223,1.032260473,6.31E-05,-0.039505033,0,44586273.01,2814.243577,0.735986435,0.11871961,15843.07534,0.013851001,313.3739712,25.00537109,1.49E-06,-159.3426972,66.42882552,1.279280571,5.90E-05,-0.031828692,0,54492891.71,3213.780827,0.616648559,0.127549478,16956.00747,0.009332142,316.2125966,25.00537109,1.88E-06,-196.516303,102.3925331,1.556316303,5.69E-05,-0.037880474,0,64400106.64,3664.632181,0.525884776,0.252030309,17573.41623,0.01276428,315.4348973,25.00537109,2.11E-06,-231.6753483,135.8079875
3305.316908,0.303598184,0.000187792,-0.003709035,0,4960864.592,931.6097632,2.401367514,-0.037788594,5325.04573,0.011558545,328.0641107,25.00799942,9.36E-07,-18.53469552,4.639474232,0.422127925,0.000100408,-0.011225248,0,14865988.42,1492.659532,1.657196943,0.026699208,9959.396701,0.007176021,324.5808255,25.00799942,1.01E-06,-55.01369923,14.96784009,0.626787448,7.97E-05,-0.023690256,0,24773404.96,1974.074253,1.186125154,0.053511335,12549.37849,0.005685951,311.0662855,25.00799942,1.20E-06,-87.87183205,29.84475885,0.835123325,6.86E-05,-0.036602456,0,34679470.87,2379.805486,0.924283654,0.096382272,14572.39723,0.006354758,313.8683239,25.00799942,1.46E-06,-124.1287157,50.66940646,1.032224303,6.30E-05,-0.041481616,0,44586274.39,2810.704544,0.735638296,0.119542414,15863.02427,0.017036917,310.6742324,25.00799942,1.41E-06,-157.9699487,62.88979186,1.279462004,5.90E-05,-0.03128352,0,54492891.24,3214.463807,0.616523286,0.127988794,16952.40467,0.009359608,316.9677064,25.00799942,1.89E-06,-196.9855803,103.075513,1.556695815,5.66E-05,-0.040732047,0,64400109.23,3643.972804,0.525196942,0.253531095,17673.04881,0.013681106,311.9080164,25.00799942,1.79E-06,-229.0849838,115.1486099
3310.366472,0.303662279,0.000187822,-0.003800117,0,4960864.635,931.7612228,2.401368705,-0.037960987,5324.18018,0.011262728,327.3150512,25.00910187,9.66E-07,-18.49237577,4.790933769,0.422021031,0.000100426,-0.011157533,0,14865988.37,1492.938565,1.657235961,0.026575772,9957.535241,0.007561338,324.8454096,25.00910187,1.03E-06,-55.058544,15.24687309,0.626628298,7.97E-05,-0.023465828,0,24773404.73,1974.041408,1.186303839,0.053376067,12549.58717,0.005411762,311.8959641,25.00910187,1.20E-06,-88.10620454,29.81191452,0.83544712,6.85E-05,-0.036931691,0,34679471.79,2376.993537,0.924793296,0.096321453,14589.63655,0.007189501,311.5600264,25.00910187,1.38E-06,-123.2158296,47.85745759,1.031525969,6.31E-05,-0.041634866,0,44586275.19,2815.149899,0.73618772,0.118831784,15837.97552,0.015294197,309.091906,25.00910187,1.51E-06,-157.1653759,67.3351476,1.279425525,5.89E-05,-0.031546197,0,54492891.93,3208.801438,0.616830404,0.12810076,16982.31971,0.010234417,315.8539017,25.00910187,1.79E-06,-196.2933853,97.41314469,1.556400814,5.69E-05,-0.038168123,0,64400105.91,3666.418185,0.524593618,0.252732352,17564.85558,0.011319097,316.4282774,25.00910187,2.14E-06,-232.4049495,137.5939916
3315.402678,0.303638561,0.000187766,-0.003693983,0,4960864.571,931.4801821,2.401388604,-0.0376263,5325.786492,0.011312241,328.4304567,24.98881912,9.10E-07,-18.55539304,4.509893103,0.422042591,0.000100426,-0.011218219,0,14865988.39,1492.937474,1.657460215,0.026450315,9957.542528,0.00839745,324.7188483,24.98881912,1.03E-06,-55.03709293,15.24578276,0.626727108,7.97E-05,-0.023581659,0,24773404.82,1974.49057,1.186266434,0.053282883,12546.7324,0.005342506,311.5784715,24.98881912,1.22E-06,-88.01651737,30.26107666,0.835090268,6.86E-05,-0.036245467,0,34679470.88,2379.301364,0.925049033,0.095964193,14575.48481,0.006065174,313.8506796,24.98881912,1.45E-06,-124.1217377,50.16528459,1.032478924,6.31E-05,-0.039771627,0,44586273.17,2812.530689,0.736690275,0.118684825,15852.72415,0.017636168,313.072492,24.98881912,1.45E-06,-159.1894027,64.71593683,1.279141204,5.90E-05,-0.031616505,0,54492890.83,3214.539196,0.616734015,0.127564288,16952.00696,0.009612075,317.6166344,24.98881912,1.89E-06,-197.3888688,103.1509026,1.556102091,5.68E-05,-0.037240998,0,64400106.44,3660.339988,0.52541932,0.252391239,17594.02314,0.012213622,315.710284,24.98881912,2.04E-06,-231.8776097,131.5157947
3320.451083,0.30364204,0.000187746,-0.003715937,0,4960864.586,931.3802337,2.401150619,-0.037573116,5326.358029,0.011589631,328.1737771,25.00432587,8.90E-07,-18.54089136,4.409944657,0.422019868,0.00010041,-0.011206718,0,14865988.41,1492.690748,1.657317159,0.026583259,9959.188421,0.007648044,324.6131443,25.00432587,1.01E-06,-55.019177,14.99905611,0.626491084,7.97E-05,-0.023574378,0,24773404.94,1973.516673,1.186338439,0.053482529,12552.92406,0.005067571,311.1650206,25.00432587,1.18E-06,-87.89972334,29.28717983,0.834863004,6.86E-05,-0.036498036,0,34679471.09,2378.993917,0.925058962,0.09608021,14577.36854,0.00663583,313.3286529,25.00432587,1.44E-06,-123.9152865,49.85783777,1.032727273,6.32E-05,-0.040591976,0,44586273.41,2815.903415,0.735109048,0.11932925,15833.73676,0.016451311,312.601218,25.00432587,1.53E-06,-158.9497719,68.0886629,1.279356894,5.90E-05,-0.032355626,0,54492892.32,3213.177854,0.616483052,0.127954593,16959.18956,0.010213274,315.2288728,25.00432587,1.87E-06,-195.9049492,101.7895597,1.556136315,5.68E-05,-0.035340952,0,64400102.44,3658.948882,0.525948984,0.252404989,17600.71117,0.016064673,321.1576945,25.00432587,2.02E-06,-235.8785327,130.1246878
3325.491537,0.303482833,0.00018781,-0.003696322,0,4960864.596,931.7007409,2.401557326,-0.037950083,5324.525761,0.010960331,327.9983256,25.00830841,9.54E-07,-18.53097885,4.730451861,0.421755167,0.00010044,-0.011067126,0,14865988.27,1493.146243,1.65753978,0.026270642,9956.150199,0.006645833,325.4761836,25.00830841,1.04E-06,-55.16545484,15.4545513,0.626793321,7.97E-05,-0.023694791,0,24773405.14,1974.765778,1.186489934,0.053086289,12544.98402,0.005450633,310.4550588,25.00830841,1.23E-06,-87.69916915,30.53628447,0.835127832,6.86E-05,-0.036827299,0,34679471.5,2378.019102,0.924819833,0.096323263,14583.34438,0.006609799,312.298107,25.00830841,1.41E-06,-123.5077259,48.88302264,1.033116778,6.33E-05,-0.039817602,0,44586273.51,2822.176131,0.736910531,0.117806194,15798.5439,0.015389875,312.392441,25.00830841,1.67E-06,-158.8436141,74.36137929,1.279590182,5.89E-05,-0.030637085,0,54492890.07,3211.494033,0.616376632,0.12793927,16968.08075,0.009392887,318.8459788,25.00830841,1.84E-06,-198.1528682,100.1057389,1.556809777,5.67E-05,-0.03809313,0,64400105.26,3651.565894,0.524995099,0.253385607,17636.29827,0.011424673,317.313197,25.00830841,1.91E-06,-233.0548905,122.7417
3330.53315,0.303451597,0.000187784,-0.003735023,0,4960864.574,931.5700875,2.401394943,-0.037739944,5325.272505,0.011746793,328.3925533,24.98453712,9.28E-07,-18.5532516,4.599798492,0.421830289,0.00010044,-0.011116789,0,14865988.3,1493.139397,1.657177182,0.026431155,9956.195873,0.007414497,325.2833043,24.98453712,1.04E-06,-55.13276343,15.44770484,0.626618869,7.97E-05,-0.023518301,0,24773404.66,1974.363209,1.186439679,0.053118394,12547.54169,0.004786402,312.1339416,24.98453712,1.22E-06,-88.17342984,30.13371489,0.835036769,6.86E-05,-0.036514966,0,34679471.19,2379.120722,0.925193869,0.095914645,14576.59163,0.005702282,313.0664691,24.98453712,1.44E-06,-123.8115979,49.98464289,1.031706648,6.33E-05,-0.040848658,0,44586274.9,2822.714047,0.736526334,0.117938911,15795.53372,0.015015003,309.6729774,24.98453712,1.68E-06,-157.460836,74.89929483,1.279412473,5.90E-05,-0.031297054,0,54492890.47,3213.232363,0.616735448,0.127678563,16958.90129,0.0096139,318.2024345,24.98453712,1.87E-06,-197.7529254,101.8440692,1.556484063,5.68E-05,-0.038547185,0,64400108.09,3657.655915,0.525052813,0.252908024,17606.93449,0.0143789,313.4720749,24.98453712,2.00E-06,-230.2337273,128.8317215
3335.588867,0.303323593,0.000187781,-0.003816588,0,4960864.643,931.5567042,2.401485923,-0.037799068,5325.349086,0.011250323,327.1631916,24.99921227,9.25E-07,-18.48379614,4.586415165,0.421739816,0.000100424,-0.011220263,0,14865988.33,1492.905276,1.657524567,0.02631462,9957.757244,0.007266104,325.0821681,24.99921227,1.02E-06,-55.09867256,15.21358475,0.626837968,7.97E-05,-0.023662679,0,24773404.72,1974.264115,1.186263102,0.053203206,12548.17151,0.005372267,311.930814,24.99921227,1.21E-06,-88.11604915,30.0346216,0.834955788,6.86E-05,-0.037325991,0,34679471.61,2378.967385,0.924933479,0.096035684,14577.53134,0.006867067,312.0044099,24.99921227,1.44E-06,-123.3915745,49.83130571,1.032504797,6.32E-05,-0.039226235,0,44586271.18,2819.756141,0.736228238,0.118162299,15812.10181,0.015468954,316.9786477,24.99921227,1.61E-06,-161.1755836,71.94138969,1.279981354,5.90E-05,-0.032416046,0,54492892.55,3213.976645,0.616553979,0.127589188,16954.97465,0.01020228,314.8506527,24.99921227,1.88E-06,-195.6698971,102.5883517,1.556250283,5.69E-05,-0.038437088,0,64400105.9,3665.89967,0.526268605,0.251914794,17567.34,0.012039813,316.4479947,24.99921227,2.13E-06,-232.4194311,137.075476
3340.643639,0.303221108,0.000187775,-0.00363274,0,4960864.494,931.5273492,2.401481278,-0.037766251,5325.516742,0.011215745,329.8068335,25.00806236,9.19E-07,-18.63315444,4.557060237,0.422185221,0.00010041,-0.011262006,0,14865988.36,1492.697122,1.657440192,0.026430303,9959.145858,0.0074824,324.9006388,25.00806236,1.01E-06,-55.06790489,15.00543061,0.626768001,7.97E-05,-0.02344796,0,24773404.55,1974.178446,1.18626024,0.053155319,12548.71595,0.005207296,312.5439616,25.00806236,1.21E-06,-88.28925469,29.94895245,0.835441005,6.86E-05,-0.036569742,0,34679470.56,2378.370589,0.924321065,0.09617566,14581.18878,0.006906507,314.6614666,25.00806236,1.42E-06,-124.4423879,49.23451038,1.032055881,6.33E-05,-0.039393176,0,44586272.56,2823.763232,0.736399736,0.117799732,15789.66397,0.017550399,314.2650841,25.00806236,1.70E-06,-159.7958055,75.94848034,1.279322081,5.89E-05,-0.031558521,0,54492891.15,3212.331914,0.616501244,0.127813131,16963.65526,0.009701839,317.1091635,25.00806236,1.85E-06,-197.0734914,100.9436199,1.557052786,5.69E-05,-0.039659352,0,64400107.04,3663.196895,0.525941707,0.252103807,17580.30182,0.014940744,314.8893078,25.00806236,2.09E-06,-231.2746328,134.3727013
3345.690029,0.303297097,0.000188513,-0.004026739,0,4960864.023,935.1894248,2.392719684,-0.037912863,5304.662234,0.010717751,338.1422572,24.99790192,1.66E-06,-19.10408233,8.219135765,0.422195457,0.000100622,-0.011495514,0,14865988.42,1495.843833,1.654809846,0.026200515,9938.195481,0.007034877,324.539984,24.99790192,1.22E-06,-55.00677695,18.15214156,0.626740446,7.98E-05,-0.023854133,0,24773404.99,1976.025739,1.184888503,0.053325861,12536.98497,0.006380872,310.9877522,24.99790192,1.28E-06,-87.8496475,31.79624562,0.835088721,6.87E-05,-0.036593272,0,34679471.5,2382.020541,0.923033209,0.096168109,14558.84653,0.007316994,312.2770779,24.99790192,1.53E-06,-123.4994093,52.88446244,1.03275436,6.34E-05,-0.040236167,0,44586273.83,2827.505046,0.73484358,0.1181483,15768.76897,0.016489573,311.7754113,24.99790192,1.79E-06,-158.5298701,79.69029374,1.279247204,5.90E-05,-0.031665581,0,54492892.79,3217.788015,0.615774035,0.127831079,16934.89208,0.009817411,314.4740434,24.99790192,1.95E-06,-195.4358462,106.3997214,1.557323024,5.69E-05,-0.036804053,0,64400103.44,3666.61027,0.523855204,0.252660366,17563.93472,0.015765121,319.8018388,24.99790192,2.14E-06,-234.8827064,137.7860762
